149144008.22164392,2.6771145062214523,0.4674998401302284,41.908724825949335,0.7280476312858734,0.055,0.2781276279309913,0.07814518098312806,0.05305582352056041,0.15405589623599514,0.09628802062684136,0.1451457157354852,0.19619960998491326,22.2222222222,0.007,0.883,0.0
164950221.9882021,0.5828288387451843,0.0020951775380133692,2.51840340069207,0.36821974965229487,0.536,0.19327812762793098,0.19707814518098316,0.15005305582352058,0.107154055896236,0.11109628802062685,0.1641451457157355,0.07819619960998492,4.56621004566,0.146,0.422,0.0
140427052.46280098,72.77254901960784,0.057219744052724585,7.06940708780436,0.986444822453753,0.024,0.12619327812762793,0.12919707814518097,0.12315005305582352,0.16110715405589623,0.17011109628802062,0.17216414514571574,0.11907819619960998,12.1951219512,0.03,0.057,0.0
82708148.59132409,0.44857142857142857,0.01462491931692066,0.4366583053194883,0.3096646942800789,0.06506024096385542,0.09427998380271718,0.21235951103167514,0.16415216880254416,0.13532796904591782,0.14739785806334463,0.125716058181074,0.12317850167758942,2.94326241135,0.4,0.28674698795180725,0.0
116766694.15558505,3.7176387834811098,6.917671223300317,9.047949911061748,0.788029553364383,0.047,0.14409427998380273,0.14121235951103167,0.10416415216880255,0.15513532796904594,0.22314739785806337,0.11912571605818106,0.11412317850167758,5.05050505051,0.031,0.238,0.0
147828164.3171091,1.3373427840938397,0.7153819469282313,10.875675872908928,0.5721637378970547,0.185,0.14214409427998378,0.14214121235951102,0.1661041641521688,0.14215513532796906,0.15722314739785806,0.11611912571605817,0.13511412317850166,2.96735905045,0.197,0.165,0.0
78912731.61969805,7.155339805825243,0.3175153043839832,28.53805658196042,0.8773809523809524,0.009,0.10514214409427998,0.00014214121235951103,0.0001661041641521688,0.02314215513532797,0.25615722314739786,0.28011611912571605,0.3361351141231785,200.0,0.497,0.945,0.0
174010108.90634298,17339.14285714286,0.0233365752456694,4.238815805793184,0.9999423303482423,0.012,0.1881051421440943,0.12500014214121236,0.14500016610416416,0.13702314215513534,0.14225615722314738,0.15028011611912573,0.11333613511412319,5.29100529101,0.469,0.01,0.0
161211300.85464692,1.153904761904762,0.44376045364525624,1.5922853958696332,0.5357269189954015,0.157,0.138,0.167,0.193,0.133,0.125,0.125,0.119,4.08163265306,0.598,0.512,0.0
151978067.916466,1.0387189210028138,0.21432566189684343,59.64506934633747,0.5094958948494401,0.035,0.183138,0.104167,0.092193,0.066133,0.212125,0.134125,0.209119,125.0,1.198,1.314,0.0
90004948.64808607,1.095426332926333,0.1833499185086299,0.9292289063683442,0.5227701473983738,0.05595854922279793,0.15563019481865284,0.17834628704663213,0.16071729844559587,0.14307371295336788,0.12146334196891191,0.10169339378238341,0.1401130766839378,1.49844720497,0.004145077720207254,0.03419689119170984,0.0
127345869.152107,3.5513595166163143,9.339101518710883,5.956263874519641,0.7802854298041819,0.138,0.12915563019481865,0.09017834628704664,0.2041607172984456,0.11814307371295336,0.1081214633419689,0.12410169339378238,0.22714011307668394,26.3157894737,0.049,0.789,0.0
122930669.72893095,3.6541176470588237,1.5616997810499893,4.995752494915987,0.7851365015166836,0.096,0.17512915563019482,0.11009017834628705,0.07720416071729845,0.20311814307371295,0.13210812146334197,0.05412410169339378,0.2492271401130767,14.4927536232,0.511,0.733,0.0
65055285.70515299,4.5764576457645765,0.292182253816378,98.38706156805046,0.8206746892878279,0.988,0.1501751291556302,0.12311009017834629,0.1240772041607173,0.1352031181430737,0.16113210812146334,0.14505412410169338,0.16224922714011308,21.2765957447,0.0,0.015,0.0
88225524.68297005,0.923063736414441,0.0097930842928359,6.686717955148353,0.4799964343020146,0.023,0.12715017512915563,0.029123110090178348,0.029124077204160718,0.27913520311814305,0.21116113210812149,0.3251450541241017,0.00016224922714011309,37.037037037,1.0,0.835,0.0
92992602.89299202,0.895641743302679,0.6522325229437237,0.6559489475758816,0.4724741615692892,0.12769010043041606,0.15943637040908057,0.09473331866583957,0.1894248552040232,0.1912182714535411,0.12081945643057118,0.14680795560132584,0.09899592862155975,2.37074829932,1.7173601147776183,0.7819225251076041,0.0
131936150.80500889,0.9570257845292824,5.099412070876162,7.293200492275307,0.48902052905729754,0.051,0.1691594363704091,0.17109473331866584,0.14418942485520403,0.12619121827145355,0.14912081945643058,0.12214680795560133,0.11909899592862157,7.29927007299,0.447,0.648,0.0
87784351.71063304,0.7921428571428571,1.560988915788757,0.004921150428085616,0.4420087684336389,0.2,0.03383188727408182,0.034218946663733166,0.2288378849710408,0.6252382436542907,0.029824163891286115,0.22442936159112029,0.023819799185724314,1.25,0.2,0.2,0.0
110117436.71003509,2.9130434782608696,1.6021876759134723,8.41893915893808,0.7444444444444445,0.081,0.1270338318872741,0.15203421894666375,0.14122883788497104,0.13262523824365427,0.15402982416389127,0.14522442936159113,0.14902381979918572,4.87804878049,0.076,0.648,0.0
144831176.85465693,1.8576709796672828,0.06263844703205072,7.585814213900544,0.6500646830530401,0.105,0.10112703383188727,0.19815203421894664,0.13614122883788496,0.12513262523824367,0.1661540298241639,0.11514522442936159,0.1591490238197992,8.40336134454,0.081,0.784,0.0
104889629.7114799,0.49967637540453075,0.002471168986991201,0.13097195631053368,0.3331894691411308,0.03773584905660377,0.29623350335743326,0.09558586185043362,0.0889065486090433,0.0385228466996116,0.12683115742027776,0.17682481273226014,0.18339087436364654,4.18421052632,0.0,0.0,0.0
183388547.1450839,1.2417857531605219,0.2341520267676711,25.319042395415316,0.5539270429432533,0.62,0.15029623350335744,0.08009558586185044,0.16708890654860903,0.2000385228466996,0.20112683115742028,0.11817682481273227,0.08418339087436365,20.0,0.02,0.76,0.0
182507361.4299121,1,0.0,4.361012036797509,1.0,0.053,0.16015029623350335,0.13408009558586184,0.1501670889065486,0.1542000385228467,0.12020112683115743,0.11611817682481274,0.16608418339087436,3.10559006211,1.703,0.553,0.0
102225680.06093192,3.7849956041809123,1.4562603047616534,1.4148460534944909,0.7910133921280418,0.015,0.1531601502962335,0.15013408009558585,0.15715016708890656,0.15515420003852284,0.13812020112683115,0.10811611817682482,0.13916608418339085,1.7793594306,0.019,0.015,0.0
114642812.15475392,0.8444714459295262,6.000522728554456,2.4953191100532286,0.45783926218708826,0.093,0.15815316015029623,0.1721501340800956,0.1351571501670889,0.12515515420003853,0.13013812020112683,0.14510811611817684,0.1351391660841834,3.20512820513,0.04,0.399,0.0
178530639.66917706,1.5106718497872964,8.774023343570875,11.653529074086414,0.6017002380917603,0.117,0.0991581531601503,0.1101721501340801,0.1481351571501671,0.13912515515420004,0.17313013812020114,0.1861451081161182,0.14513513916608417,45.4545454545,0.072,1.33,0.0
195701648.431597,0.2728323699421965,0.04061692920679879,1.5849432157870396,0.21435059037238874,0.454,0.18209915815316013,0.12311017215013408,0.15414813515715017,0.1471391251551542,0.1131731301381202,0.14818614510811615,0.1331451351391661,2.77777777778,0.135,0.241,0.0
73459751.31898594,1.7256317689530687,0.1670139059785938,27.744303014993307,0.633112582781457,0.05,0.094,0.382,0.014,0.034,0.309,0.069,0.098,40.0,0.669,0.926,0.0
159827331.25061297,0.5898174831892411,0.18650126837981398,0.1254153456930923,0.37099697885196375,0.3130434782608696,0.14823478260869566,0.18861739130434782,0.13484347826086956,0.10884347826086956,0.19264782608695652,0.11334347826086956,0.11781739130434782,3.06666666667,0.20869565217391303,0.4,0.0
134775397.41941905,247.71005917159763,0.09167251765951615,0.6968393475237347,0.9959792539017891,0.09615384615384616,0.16761688963210702,0.13582447045707916,0.1226592530657748,0.22505668896321068,0.12944005016722407,0.17380348383500557,0.05203729096989967,4.0,0.00641025641025641,0.26282051282051283,0.0
137385669.04442596,158.4,1.2395353983022235,23.854295886860296,0.9937264742785445,0.663,0.14616761688963212,0.14613582447045706,0.14212265925306578,0.15222505668896322,0.11712944005016723,0.11917380348383501,0.1780520372909699,27.027027027,0.47,0.406,0.0
159008091.301589,1.2148611366562443,0.571080372430661,0.7243103106090115,0.5485044261015429,0.04,0.1281461676168896,0.13514613582447046,0.19614212265925307,0.16215222505668897,0.08611712944005016,0.14111917380348382,0.15217805203729096,6.57894736842,0.285,0.96,0.0
70672902.97651696,0.7550626808100289,0.3154136742820211,0.4022135613906393,0.43021978021978025,0.06769230769230769,0.21577891128497503,0.11733891118715221,0.05598812960818232,0.09280662223094366,0.10180343732135401,0.19120344361170302,0.22816054785242246,4.22077922078,0.23076923076923078,0.8676923076923077,0.0
138055682.05856895,16.10446247464503,0.3504672844937559,50.97796986736318,0.9415357248739994,0.255,0.14621577891128498,0.11311733891118715,0.11405598812960818,0.09209280662223093,0.10910180343732136,0.2011912034436117,0.22522816054785244,19.2307692308,0.019,0.643,0.0
163371027.91073704,1.070264765784114,0.002644287702199174,1.4220979262427158,0.5169699950811608,0.907,0.1391462157789113,0.1301131173389112,0.14211405598812962,0.14609209280662225,0.1411091018034373,0.1432011912034436,0.15922522816054785,11.9047619048,0.005,0.004,0.0
65060141.715173006,0.27912087912087913,0.1553762370247416,0.02788804254290234,0.218213058419244,0.047619047619047616,0.006626010275186252,0.006195862730424343,0.006767335999434744,0.1021948615622201,0.10195757627635416,0.4830095805334973,0.34091548705526414,5.25,0.19047619047619047,1.0952380952380953,0.0
97656053.19717598,0.9205295643617497,0.8714667162328146,0.8608498628370849,0.4793102805827775,0.0,0.14021301650543833,0.13093422253889733,0.14639872921237054,0.13412597408408478,0.15886799750131583,0.16029176245415824,0.1302483664815003,2.68698060942,0.05567010309278351,0.01134020618556701,0
70183197.18455005,0.42302357836338417,0.19204596742091853,0.05662893911129649,0.297270955165692,0.08695652173913043,0.1552220220979443,0.08980291788128038,0.30753040715679064,0.046394042914871404,0.046931912989159046,0.2208759078794382,0.15500539927133697,2.3,0.32608695652173914,0.7391304347826086,0.0
122103830.68155408,1,0.005660756064260135,0.3927149519580469,1.0,0.005405405405405406,0.13181121085062691,0.1425041494015879,0.13028383857145368,0.1298133225998466,0.20008456200538585,0.12832590253671972,0.13901802774643485,1.44908616188,0.08108108108108109,0.025225225225225224,0.0
73371980.41897011,0.8286489151873767,0.007065367420094459,0.00117756123668241,0.453148173115815,0.0,0.13181121085062691,0.1425041494015879,0.13028383857145368,0.1298133225998466,0.20008456200538585,1.1283259025367198,0.13901802774643485,1.0,0.0,0.0,0
90909992.15817189,1.1787896253602306,0.27751404879790414,2.3142010576126597,0.5410295751547537,0.259,0.13113181121085063,0.20214250414940158,0.13613028383857148,0.16512981332259982,0.10720008456200539,0.07612832590253672,0.18413901802774643,6.13496932515,0.405,1.196,0.0
167202335.980227,1001.8975903614457,0.010334783840605849,450.90661896563324,0.9990028892185895,0.039,0.9031311318112109,0.00020214250414940158,0.00013613028383857147,0.00016512981332259983,0.00010720008456200539,7.612832590253673e-05,0.09718413901802775,500.0,0.606,1.009,0.0
165736960.5012579,55.42919964819701,0.0,69.4705439581934,0.9822786783042394,1.0,0.23390313113181121,0.0030002021425041495,1.3613028383857147e-07,0.11500016512981333,0.21200010720008455,0.2200000761283259,0.21709718413901802,166.666666667,0.192,0.0,0.0
155480584.09680104,3.2849365723383492,0.01000253510130721,53.056224659306025,0.7666243168088983,0.97,0.1462339031311318,0.14100300020214251,0.13200000013613028,0.1301150001651298,0.1472120001072001,0.15222000007612832,0.15221709718413903,21.7391304348,0.001,0.002,0.0
147888095.86234498,1.3621642819076731,2.1698135886385725,25.090149267009192,0.576659418796899,0.005,0.11614623390313113,0.14914100300020214,0.08313200000013612,0.3041301150001651,0.1391472120001072,0.03415222000007613,0.17515221709718412,62.5,1.703,1.022,0.0
131762906.9367249,6.587952697708795,0.0386876710487874,0.018360250667221138,0.8682121463010763,0.0,0.6232292467806262,0.029828200600040426,0.21662640000002722,0.06082602300003302,0.027829442400021442,0.006830444000015226,0.23503044341943685,1.66666666667,0.0,0.6,0
108730572.80372691,0.8334956183057449,0.0,1.9301434232194767,0.45459373340414233,0.994,0.7676232292467806,2.9828200600040427e-05,0.00021662640000002722,6.082602300003302e-05,2.7829442400021443e-05,0.006006830444000015,0.22723503044341942,333.333333333,0.0,0.0,0.0
150153309.62005496,0.275,0.002877059460714682,0.012659061627144601,0.21568627450980393,0.0,0.17125560132939913,1.3558273000018376e-06,0.13637348301818183,0.09091185572831817,0.31818308315647276,0.09118212865654546,0.23760159229288272,2.0,0.0,0.5,0
148370707.4522581,1.008443589543639,0.08094320102817047,9.812761730400725,0.5021020230758777,0.005,0.21417125560132938,0.1080000013558273,0.11713637348301818,0.10209091185572833,0.15831818308315648,0.14909118212865655,0.15223760159229288,3.98406374502,0.391,0.539,0.0
150545164.18941998,1654.0857142857142,0.0,6.984535210157859,0.9993958016848502,0.85,0.16721417125560134,0.14810800000135582,0.14211713637348303,0.13210209091185574,0.15315831818308318,0.12314909118212866,0.13515223760159228,7.7519379845,0.034,0.001,0.0
72418831.54967904,1.271086036671368,0.1324296428812307,2.7380723460578786,0.5596820270773817,0.056,0.18816721417125562,0.11414810800000136,0.10514211713637349,0.10413210209091185,0.18915315831818308,0.11712314909118213,0.18313515223760157,3.58422939068,0.08,0.61,0.0
174839238.0980239,3.0644520910534676,0.02668508540047643,60.95367673716974,0.7539643775845788,0.779,0.127,0.127,0.117,0.114,0.12,0.213,0.182,17.8571428571,0.016,0.193,0.0
100443465.99103904,0.3664421997755331,0.5169714076237927,0.19956300593796988,0.2681724845995893,0.07860262008733625,0.27129694323144105,0.07479039301310043,0.10968122270742359,0.14023580786026202,0.15772925764192142,0.07079912663755458,0.17983406113537118,4.77083333333,0.034934497816593885,0.3056768558951965,0.0
66955557.38024497,0.17238689547581904,0.00129040819583248,0.06710122618328895,0.14703925482368596,0.8461538461538461,0.12060186429291232,0.13605366140409808,0.059801561975142754,0.11808145784346658,0.07995633187772927,0.039823060127645284,0.4649968088679879,2.6,0.21153846153846154,0.019230769230769232,0.0
147001579.6332481,1.2022008253094911,0.07581959342074406,0.05407288833107328,0.5459088069956277,0.010869565217391304,0.17522393330753164,0.11017449631960977,0.09847610393451242,0.17519653758525508,0.22912996012910575,0.13086764195790918,0.09201083487899986,2.24390243902,0.40217391304347827,0.40217391304347827,0.0
65651786.46045089,0.8293650793650794,0.010528274054147543,0.013160342567684427,0.45336225596529284,0.0,0.01946932592305907,0.012241610702178864,0.010941789326056935,0.13057739306502836,0.46990332890323394,0.2367630713286566,0.23244564831988887,1.8,0.0,0.6666666666666666,0
115819044.14685202,1.070516911295469,0.2663188962334254,0.2916826006366088,0.5170288179996918,0.0026666666666666666,0.13871858486912814,0.1600326442952058,0.16802917810486948,0.17368153971484007,0.08125307554374196,0.11796470152354308,0.16328652172885302,1.68161434978,0.512,0.032,0.0
68948039.07386088,0.3627968337730871,0.007518705491314434,1.5012348630991152,0.26621490803484993,0.912,0.15113871858486913,0.1481600326442952,0.13816802917810486,0.15817368153971484,0.12708125307554374,0.13211796470152354,0.14616328652172886,16.9491525424,0.031,0.047,0.0
69488038.82006693,0.9217124482461486,0.7174299468875409,0.3568499042577543,0.4796307840370966,0.020905923344947737,0.12944647637137585,0.1607949826921404,0.18863473180898294,0.08417482119003385,0.10497240854730155,0.23739413924983108,0.09807025535373425,3.41666666667,0.059233449477351915,0.21951219512195122,0.0
134979233.5971229,1.2023267577137076,0.007681181559339507,1.1784212708953359,0.5459347726228755,0.01,0.1251294464763714,0.12216079498269214,0.15018863473180896,0.12508417482119003,0.1161049724085473,0.21723739413924983,0.1450980702553537,5.49450549451,0.286,0.344,0.0
159595909.2718649,1.2908147413925943,0.003248203555875154,16.461354253915967,0.5634740854722733,0.939,0.18212512944647635,0.15112216079498267,0.19215018863473182,0.1601250841748212,0.09411610497240855,0.05121723739413925,0.17014509807025535,43.4782608696,0.132,0.045,0.0
105667368.95939994,0.1943181818181818,0.11529008548212064,0.039247688674764476,0.16270218839200762,0.10869565217391304,0.22135054629231468,0.06850265566945614,0.17809022149205936,0.09043750182988741,0.24117643706461758,0.04459167907378564,0.17761184995804905,1.24324324324,0.13043478260869565,0.8913043478260869,0.0
192668703.5694139,2.242334322453017,0.8601044016486923,7.205952883260081,0.6915802318486882,0.134,0.14322135054629231,0.13506850265566944,0.18617809022149207,0.1390904375018299,0.1402411764370646,0.15804459167907378,0.09917761184995806,12.3456790123,0.03,0.661,0.0
157076960.61518693,1.8714285714285714,0.015401367524080426,2.104486862397561,0.6517412935323383,0.759,0.1381432213505463,0.13613506850265567,0.11918617809022149,0.14413909043750184,0.16414024117643705,0.14715804459167908,0.15209917761184996,10.0,0.064,0.1,0.0
93422333.37612295,0.07766990291262135,0.0009248323915454917,0.0027744971746364753,0.07207207207207207,0.0,0.0460477404501821,0.04537835616755189,0.37306205936340714,0.04804636347916728,0.3880467470588123,0.38238601486389306,0.050699725870616656,1.0,0.0,0.6666666666666666,0
115796872.06754208,1.4299183764267014,0.2089175602764924,71.13642927414566,0.5884635427670033,0.009,0.13004604774045017,0.09404537835616757,0.07537306205936341,0.20204804636347917,0.1253880467470588,0.2453823860148639,0.12905069972587063,7.87401574803,0.941,0.77,0.0
104265548.70299101,59.460916442048514,4.405950054591923,80.03300134899324,0.9834603896393385,0.219,0.13513004604774045,0.19709404537835615,0.10207537306205935,0.12020204804636347,0.11912538804674706,0.16524538238601486,0.16212905069972586,26.3157894737,0.019,0.464,0.0
70155989.24998212,0.5596330275229358,0.001231541325604243,0.11330180195559035,0.3588235294117647,0.0,0.01233837006573631,0.09996841353672127,0.12067473231589196,0.24043697878311263,0.2947731020439864,0.18657875415636974,0.05611009837717093,4.0,0.17391304347826086,0.782608695652174,0
108070244.76999998,0.4931255728689276,0.8042768866211388,4.24204091492223,0.33026396562308163,0.979,0.14101233837006572,0.14109996841353672,0.14312067473231588,0.14324043697878314,0.139294773102044,0.15018657875415636,0.14305611009837718,10.5263157895,0.027,0.026,0.0
182403015.89509797,3.4442936668260113,17.018718603782833,126.55780216526776,0.7749923666241049,0.035,0.30814101233837005,0.00014109996841353672,0.0001431206747323159,0.00014324043697878315,0.00013929477310204398,0.21515018657875415,0.4771430561100984,333.333333333,0.873,0.968,0.0
73732858.20640206,1.1370277078085642,0.3831778760143991,2.9189482848680983,0.532060348892032,0.21,0.22830814101233834,0.3840001410999684,0.11400014312067473,0.10400014324043698,0.08700013929477311,0.05021515018657875,0.0334771430561101,18.1818181818,0.149,0.542,0.0
88902351.4958911,8.509345794392523,0.03401484830398174,13.442668049733586,0.8948402948402948,0.102,0.14022830814101234,0.3253840001410999,0.11711400014312068,0.09910400014324044,0.039087000139294774,0.16105021515018658,0.11903347714305611,28.5714285714,0.011,0.794,0.0
115248415.60410905,1.314201581571008,0.03898361618638872,0.3201154636843843,0.5678855256329292,0.021447721179624665,0.1665957863489035,0.15368735656874288,0.13704320107276977,0.07265175335159046,0.12879111796283993,0.20686608636769485,0.13704834712370792,2.96031746032,0.1769436997319035,0.9276139410187667,0.0
68695312.66551805,149.22413793103448,0.4464933459047485,64.8459265581888,0.9933432801560886,0.116,0.1421665957863489,0.12015368735656874,0.19113704320107278,0.21207265175335158,0.13712879111796283,0.0832068660863677,0.11513704834712371,18.1818181818,0.003,0.586,0.0
213656703.06794,1.1766958424507659,1.2269102547961892,17.8492392012027,0.5405880874591605,0.111,0.14914216659578636,0.11312015368735658,0.1301911370432011,0.12721207265175336,0.17613712879111795,0.12808320686608635,0.1771151370483471,8.06451612903,0.059,0.822,0.0
91713101.70636201,0.3033240997229917,0.030146183572027307,0.571835419631893,0.23273113708820403,0.6606260296540363,0.14357354557923524,0.15339887998960028,0.12047807436086194,0.07434466568805889,0.0661880348085521,0.15012863790258002,0.2935372572274273,5.67289719626,0.07742998352553541,0.171334431630972,0.0
72209250.73697305,2.430273300630694,0.0670052652619841,14.284086726742254,0.7084780388151175,0.999,0.17014357354557924,0.1481533988799896,0.12312047807436086,0.12907434466568804,0.13506618803480852,0.13915012863790258,0.15629353725722742,20.0,0.0,0.001,0.0
138872572.27442193,1,0.6551272040977157,0.2221086532411059,1.0,0.014044943820224719,0.13764044943820225,0.1601123595505618,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.1151685393258427,0.13202247191011235,1.61085972851,0.05056179775280899,0.03651685393258427,0.0
85871541.26142907,2.0235783633841886,0.5282308822419419,11.585864017173261,0.6692660550458716,0.137,0.1631376404494382,0.08816011235955057,0.1581516853932584,0.08715168539325842,0.13815168539325842,0.18611516853932586,0.18013202247191012,6.41025641026,0.029,0.874,0.0
174957076.47665095,1.2325581395348837,0.9777941163919172,6.85641086463908,0.5520833333333334,0.056,0.23816313764044944,0.13008816011235955,0.13415815168539325,0.11008715168539325,0.11613815168539325,0.1301861151685393,0.14218013202247193,5.52486187845,0.085,0.862,0.0
181902426.868073,2.1936758893280635,0.020899116440910148,0.3329609232972276,0.6868811881188119,0.0689149560117302,0.05166886090563116,0.25385643425236415,0.18348117031038916,0.07494147676200204,0.12187117031038913,0.1512172816937955,0.16443134916718838,6.88888888889,0.33724340175953077,0.4281524926686217,0.0
116651799.8340869,0.6095661846496107,0.036292624768939886,4.369928288505007,0.37871458189357293,0.361,0.15205166886090563,0.11325385643425236,0.10218348117031038,0.168074941476762,0.10712187117031038,0.17815121728169378,0.18016443134916718,3.80228136882,0.534,1.674,0.0
216893224.61231208,350916.02857142856,0.001195058077371064,50.627440389747754,0.9999971503235279,0.615,0.1631520516688609,0.09711325385643425,0.1271021834811703,0.16116807494147675,0.15610712187117032,0.1121781512172817,0.18418016443134916,52.6315789474,1.383,0.325,0.0
128849687.49212909,1.1600653327888935,0.11399329160885416,1.7018527888427757,0.5370510396975425,0.082,0.27516315205166886,0.14509711325385644,0.08412710218348117,0.11416116807494149,0.19115610712187117,0.07811217815121728,0.11318418016443135,6.25,0.421,0.572,0.0
78801290.00775099,0.9311995650242353,0.1951643177223023,1.041607313686445,0.4821871244635193,0.013785790031813362,0.13072657810397845,0.1592206756238111,0.14643067561207157,0.16661098745288963,0.09988457699588746,0.1443034063395029,0.15388460676581595,3.44160583942,0.2046659597030753,0.23753976670201485,0.0
86293360.6163671,0.9650423250017757,0.06307785397533351,88.06769774311684,0.4911051088942339,0.002,0.401130726578104,0.14415922067562384,0.025146430675612074,0.01816661098745289,0.027099884576995886,0.2271443034063395,0.15815388460676583,100.0,0.074,0.998,0.0
118030107.94878793,0.5764705882352941,0.0300126811841688,0.2020365855324534,0.3656716417910448,0.1018867924528302,0.19774011594935134,0.05337418573839858,0.0868873450214174,0.11704968532448096,0.25670603730029057,0.13670620491851448,0.1553137882437991,6.625,0.12075471698113208,0.5018867924528302,0.0
66015107.824594975,0.5882687927107062,1.0404890980789885,0.9475649144769656,0.3703836500537827,0.21408839779005526,0.09281455817120077,0.18653780964880992,0.21973326981356547,0.14242686420624928,0.09013357187472416,0.11759213564215264,0.15214822346442514,13.9230769231,0.06353591160220995,0.3314917127071823,0.0
146525929.35380912,0.5815523059617548,0.004717253820182178,0.45344602346501184,0.36770981507823614,0.11320754716981132,0.094464709647131,0.12019749030949975,0.17549829281646032,0.11744262380620787,0.16588966788662363,0.13627707834992203,0.19157971458687928,3.67326732673,0.11725067385444744,0.5350404312668463,0.0
77423478.8004241,2.6476510067114094,0.7130860154490705,4.4615303439207885,0.7258509659613616,0.045,0.19309446470964714,0.1511201974903095,0.12417549829281646,0.1311174426238062,0.11216588966788663,0.1321362770783499,0.1571915797145869,6.66666666667,0.033,0.849,0.0
78870212.38548207,0.61441647597254,0.014241117983939289,1.0089284356313912,0.38058114812189936,0.0010857763300760044,0.11313039572715489,0.4572759176954292,0.1684301579786024,0.027286772467561133,0.00012178706804330796,0.13043663005111655,0.10440520258383776,153.5,0.09446254071661238,0.13246471226927253,0.0
68307346.34593701,1.7099476439790575,0.5034187659091427,39.78526096207582,0.6309891808346213,0.385,0.10911313039572715,0.07945727591769543,0.1361684301579786,0.15602728677246755,0.19500012178706805,0.12413043663005112,0.20110440520258385,2.77777777778,0.091,0.567,0.0
65147107.125554085,0.45973645680819913,0.37797534052500065,1.6140210155050028,0.3149448345035105,0.106,0.15710911313039572,0.0910794572759177,0.13613616843015797,0.22315602728677247,0.17419500012178707,0.057124130436630054,0.16220110440520258,18.1818181818,0.296,0.964,0.0
136522953.037292,0.9554692852249372,0.061387479640223855,11.053543498929379,0.48861380357351397,0.009,0.1371571091131304,0.04609107945727592,0.05813613616843016,0.24722315602728678,0.1741741950001218,0.21605712413043665,0.1221622011044052,8.92857142857,0.707,0.706,0.0
121783031.985919,0.8346618668038056,0.07165530253023245,14.169303981522795,0.4549404344779257,0.131,0.16113715710911314,0.11204609107945729,0.09505813613616843,0.1472472231560273,0.1971741741950001,0.11221605712413044,0.1761221622011044,7.87401574803,0.17,0.704,0.0
75139886.63064194,1.9761336515513126,1.1855008570597705,29.286815547344666,0.6639935846030474,0.184,0.1191611371571091,0.19811204609107946,0.13909505813613618,0.09214724722315602,0.132197174174195,0.17611221605712413,0.1441761221622011,16.6666666667,0.02,0.735,0.0
65337060.850430965,3.117246835443038,0.0224803500629201,22.5623372219731,0.7571192498366703,0.005,0.122,0.149,0.123,0.146,0.242,0.099,0.119,13.5135135135,1.872,1.014,0.0
