125577490.11168289,1.0070599309695638,19.523983142357004,59.7016805586124,0.5017587743297116,0.022,0.15015014317800002,0.08015412712231901,0.12113912810804502,0.24313313314035603,0.08814511015928028,0.12413715211800042,0.19414220717500025,38.4615384615,0.231,0.974,0.0
179864136.11410308,1.5220529270248597,0.0,1.6226647863521217,0.6034976152623212,0.009,0.140150150143178,0.1250801541271223,0.13812113912810803,0.12924313313314037,0.17108814511015927,0.156124137152118,0.141194142207175,5.10204081633,0.069,0.228,0.0
120750225.04631901,0.24626006904487918,0.0,0.05080238978972407,0.19759926131117267,0.014084507042253521,0.1569035232414532,0.01584619935390313,0.0019453681567339158,0.39618652300187523,0.2700153259874671,0.1007904808049594,0.0724111851015095,5.46153846154,0.056338028169014086,0.08450704225352113,0.0
104449341.48652196,1.0500870771801152,0.05294049652494491,225.04756914176622,0.5122158413995297,0.007,0.0011569035232414533,0.026015846199353904,1.9453681567339157e-06,0.4373961865230019,0.41527001532598745,0.08610079048080496,0.03507241118510151,90.9090909091,0.096,0.69,0.0
138136917.742141,3.1488035984220035,10.923145127768315,57.22892423846457,0.7589666571875444,0.043,0.06300115690352324,0.17902601584619934,0.08500000194536815,0.103437396186523,0.18641527001532598,0.1310861007904808,0.2530350724111851,15.3846153846,0.211,0.99,0.0
107394209.77376199,1.1120441458733206,0.2300906171017529,234.28454153165305,0.5265250482789958,0.001,0.18006300115690352,0.0781790260158462,0.13008500000194537,0.1501034373961865,0.1501864152700153,0.15013108610079046,0.1622530350724112,100.0,0.978,0.0,0.0
148920679.49298,0.6147978642257819,1.1446845433446715,2.455299030630841,0.38072744449692963,0.003,0.1341800630011569,0.13807817902601585,0.14813008500000194,0.15315010343739618,0.13115018641527001,0.1461501310861008,0.1501622530350724,3.38983050847,0.051,0.026,0.0
81063781.20119596,0.6605735896627797,3.001369987863464,16.95518244564346,0.39779844372746254,0.055,0.13713418006300115,0.07513807817902603,0.056148130085000005,0.2691531501034374,0.14913115018641526,0.1731461501310861,0.14115016225303506,24.3902439024,0.231,1.53,0.0
174532611.06690407,1.455532179401358,0.0024751821299138204,27.332446187786353,0.5927563041573362,0.204,0.192,0.135,0.111,0.106,0.087,0.113,0.256,6.49350649351,0.071,1.137,0.0
114522729.39092398,1.159677186914541,0.6276902443935023,1.5812965772220924,0.5369678366475377,0.1572052401746725,0.11874235807860262,0.17962882096069868,0.21009170305676858,0.1402008733624454,0.08334934497816594,0.1271310043668122,0.1452227074235808,2.22330097087,0.5283842794759825,0.2052401746724891,0.0
70765900.8585329,0.11705202312138728,0.00854648909520769,0.06226727769365603,0.10478654592496765,0.37209302325581395,0.3515986594902001,0.027433228394434853,0.0048858535594597345,0.11953955519447548,0.44379882197623644,0.07272397684573982,0.0033772722656646697,4.77777777778,0.23255813953488372,0.8372093023255814,0.0
159087690.23333502,1.4219496279018105,0.39754678634932983,3.2971400818671874,0.5871094970433706,0.066,0.1433515986594902,0.14802743322839446,0.16500488585355946,0.12611953955519448,0.17244379882197622,0.11607272397684573,0.13000337727226566,2.28832951945,0.391,0.33,0.0
97522881.21235704,1.1062913607107243,5.638159918621529,6.532079365178587,0.5252318750134498,0.718,0.15414335159865947,0.15614802743322836,0.10716500488585357,0.1181261195395552,0.14517244379882197,0.16511607272397685,0.15513000337727226,25.0,0.208,0.274,0.0
140426065.72917604,0.5,1.8402737316474436,1.8882648219411584,0.3333333333333333,0.186,0.09515414335159866,0.07715614802743323,0.07910716500488586,0.09111812611953955,0.09814517244379883,0.25316511607272396,0.3071551300033773,4.8309178744,0.661,1.416,0.0
75182003.45320296,2.9792582680175874,0.6493043249424115,1.5307493111916675,0.7486968845331604,0.147,0.09809515414335161,0.13007715614802742,0.16007910716500487,0.13509111812611954,0.11309814517244379,0.19625316511607271,0.16830715513000336,3.06748466258,0.592,0.601,0.0
112554657.79442096,1.1471325686849827,0.0,33.067070460983466,0.5342625720532698,0.194,0.15709809515414336,0.10413007715614801,0.124160079107165,0.11213509111812613,0.16411309814517244,0.16819625316511608,0.17116830715513,52.6315789474,0.0,0.0,0.0
73698467.40148306,1.3002481389578164,0.0011723445961138311,3.6202001127995103,0.5652642934196332,1.0,0.16715709809515414,0.22310413007715615,0.15612416007910715,0.2301121350911181,0.18316411309814518,0.03316819625316511,0.008171168307155129,17.8571428571,1.0,0.0,0.0
90071631.65101194,0.9180061037639878,0.0,10.946807356841331,0.47862522541635727,0.965,0.14716715709809514,0.14622310413007716,0.14715612416007912,0.14123011213509112,0.12718316411309816,0.14403316819625317,0.14800817116830717,15.873015873,0.072,0.106,0.0
118295845.851336,5.39713055954089,0.0051126055665560765,0.2928792617412838,0.8436799138781735,0.0199501246882793,0.15248670113989551,0.14250928454895279,0.1400178456961598,0.15995319229958876,0.14744933457384812,0.12754122984587593,0.13253867374356187,1.70638297872,0.032418952618453865,0.07481296758104738,0.0
112559961.43754101,1.3186623297418174,0.0,34.431824162898074,0.5687168471351541,0.242,0.16515248670113988,0.11914250928454895,0.13714001784569615,0.12415995319229958,0.13014744933457384,0.13912754122984586,0.18613253867374357,58.8235294118,0.0,0.0,0.0
178729963.4339981,2.9153160568817236,0.08846418192123003,15.416938195802558,0.7445927773206563,0.352,0.12716515248670116,0.13311914250928455,0.1591371400178457,0.1721241599531923,0.11013014744933457,0.13013912754122983,0.16918613253867373,18.5185185185,0.676,0.951,0.0
151976471.97965908,1.0105883929768127,0.05400835993283605,32.929749814628025,0.5026331577894807,1.0,0.1381271651524867,0.13013311914250927,0.13615913714001784,0.1471721241599532,0.15411013014744931,0.15313013912754123,0.14216918613253868,34.4827586207,0.0,0.0,0.0
112042536.06617808,1.2021820534192553,0.04858154939285707,0.20666436884580466,0.5459049362211752,0.003861003861003861,0.1626954716801254,0.14722059119360043,0.10863381906231667,0.14728637885776044,0.1511741703866697,0.1473093827765542,0.13954505477271248,1.23923444976,0.11196911196911197,0.03861003861003861,0.0
134818580.84133697,1.1911922888143949,0.010894640715203617,5.239040461575857,0.5436274556528867,0.006,0.13016269547168013,0.14614722059119362,0.12710863381906232,0.13514728637885776,0.17415117417038667,0.14914730938277654,0.13913954505477272,2.48756218905,0.086,0.01,0.0
172707045.41488504,23.965635738831615,0.037019914182661116,4.299312736294454,0.9599449415003442,0.25,0.16013016269547167,0.10214614722059119,0.11512710863381906,0.09513514728637887,0.1341741511741704,0.20914914730938278,0.1851391395450548,3.92156862745,1.22,1.238,0.0
231989232.2986791,0.4758842443729904,0.0,0.1802566420244932,0.3224400871459695,0.15145228215767634,0.1268882368520653,0.147514826031578,0.1392430023000702,0.13297745881179748,0.1600294069526435,0.12284055839690743,0.17258327622312253,1.69122807018,0.3049792531120332,0.4149377593360996,0.0
157680902.56198,1.060090702947846,0.7578038815006866,7.0300967459535855,0.5145844799119428,0.02,0.15712688823685206,0.23114751482603157,0.18513924300230009,0.1371329774588118,0.13616002940695265,0.09412284055839691,0.06017258327622312,4.73933649289,0.012,0.397,0.0
74231564.71456099,0.1828358208955224,1.619020162947279,0.6331753908291299,0.15457413249211358,0.15313653136531366,0.09807587986759567,0.23843385150336907,0.15163309823432158,0.1663046733901454,0.19766819193617519,0.0813544701855321,0.06837670218316647,12.0444444444,0.31365313653136534,0.988929889298893,0.0
172886531.67101598,1,4.043475181341706,4.882555002065069,1.0,0.0,0.1440980758798676,0.11223843385150337,0.11415163309823433,0.18616630467339013,0.15619766819193617,0.14008135447018555,0.14806837670218317,3.87596899225,0.171,0.007,0
79906164.92354488,0.44362969752520626,0.34816838008205314,0.0854201926288267,0.3073015873015873,0.012987012987012988,0.07979348150493334,0.06639270693313641,0.06641755367660045,0.10631384811264144,0.10592464504145371,0.20961144616195043,0.3785463425545738,2.48387096774,1.051948051948052,0.5324675324675324,0.0
151881815.51663303,0.9798417483044461,0.49661771386805514,10.036456272364372,0.4949091255114664,0.846,0.181,0.151,0.132,0.124,0.141,0.131,0.14,18.5185185185,0.08,1.407,0.0
77183979.62626791,0.18844566712517194,1.1720152347419723,3.641418871648172,0.15856481481481483,0.089,0.118181,0.11615099999999999,0.168132,0.136124,0.216141,0.114131,0.13213999999999998,12.1951219512,0.911,0.982,0.0
175760978.96371698,1.3672250345936003,0.6828000202751149,56.39318612378755,0.5775644539972189,0.022,0.212118181,0.068116151,0.108168132,0.076136124,0.07721614099999999,0.20911413099999998,0.25013214,38.4615384615,0.803,1.073,0.0
118198783.16935802,1.7390263981965208,0.0029238879684980864,89.6098565145451,0.6349067680915971,0.221,0.220212118181,6.8116151e-05,0.000108168132,0.157076136124,0.251077216141,0.098209114131,0.27425013214,200.0,0.652,0.837,0.0
82152627.71801901,0.6535044422507403,0.0,0.1083252020926908,0.3952238805970149,1.3495145631067962,0.24485642833185436,0.02912687491408738,0.009709788040116506,0.001525011030330097,0.19661240015670872,0.05920591372942719,0.4686820401178641,5.42105263158,1.1359223300970873,0.8349514563106796,0.0
220046257.66812992,1.265113150578458,0.05889670716211886,21.816125622277653,0.5585209508211001,1.0,0.13024485642833183,0.1430291268749141,0.1550097097880401,0.15900152501103035,0.15119661240015672,0.13605920591372944,0.12646868204011788,27.7777777778,0.248,0.017,0.0
111332931.632586,4.8543032786885245,0.19556477747171194,6.270489690362827,0.8291854807658651,0.634,0.19413024485642832,0.17514302912687493,0.13815500970978803,0.11815900152501103,0.08615119661240016,0.13913605920591374,0.15012646868204013,3.57142857143,0.717,0.072,0.0
117782886.80322504,1543.64,0.00513487159650293,44.112948332471454,0.9993525999585664,0.017,0.1631941302448564,0.14017514302912687,0.10613815500970979,0.08711815900152502,0.1860861511966124,0.1431391360592059,0.17515012646868203,40.0,0.634,0.93,0.0
116309303.67990398,0.262190451876436,0.007428468511666299,0.014114090172165968,0.2077265372168285,0.16666666666666666,0.34239967390249204,0.007787507946062604,0.5614521197227617,0.004839897722306945,0.010338119510922911,0.06350772978106699,0.065286118137149,3.0,0.6666666666666666,0.5555555555555556,0.0
90383056.64095902,0.7621052631578947,0.7666569661973401,1.873625503424921,0.4324970131421744,0.624,0.3383423996739025,0.13600778750794607,0.12156145211972276,0.12800483989772232,0.10501033811951092,0.08506350772978107,0.08706528611813716,5.91715976331,0.648,0.989,0.0
172818087.10855794,2.045968140281551,0.006499319711220084,117.16223653882426,0.6716971570465717,0.112,0.06433834239967391,0.39513600778750796,0.2031215614521197,0.06412800483989772,0.05810501033811951,0.08208506350772979,0.13408706528611813,41.6666666667,0.99,0.968,0.0
166586584.32937098,0.9091160257337947,0.03111895247068828,21.04004241464019,0.4761973675142995,0.072,0.14906433834239968,0.1363951360077875,0.13620312156145212,0.13906412800483992,0.13905810501033813,0.13908208506350775,0.16213408706528612,4.56621004566,1.638,0.0,0.0
103974406.99386692,1.2516587424276153,19.874398515414388,151.64107068126896,0.5558829670068677,0.164,0.3301490643383424,0.1181363951360078,0.10913620312156146,0.18913906412800482,0.07213905810501034,0.1591390820850635,0.023162134087065286,21.7391304348,0.503,1.14,0.0
108894546.10850191,1.9630268199233716,0.005553997161596878,0.2634181510928805,0.662507273550139,0.8975903614457831,0.14557273814559743,0.13891004938293977,0.14189498856361918,0.14213596103653015,0.15985584053646087,0.1299974068737502,0.14464807871712973,1.09210526316,0.19879518072289157,0.6626506024096386,0.0
116974938.69970798,53.834920634920636,0.3515830010869043,22.172626280730633,0.9817634458403288,0.012,0.2371455727381456,0.22013891004938296,0.04214189498856362,0.02514213596103653,0.060159855840536465,0.17312999740687374,0.24314464807871713,10.5263157895,0.376,0.763,0.0
81424386.64127707,1.9385593220338984,0.5751200829587917,4.615816163968162,0.6596971881759193,0.061,0.12123714557273814,0.1532201389100494,0.14204214189498857,0.12602514213596103,0.19106015985584054,0.14917312999740687,0.11824314464807872,2.53164556962,0.271,0.951,0.0
186203365.3640039,3.680892448512586,2.853190107286341,9.993357511892327,0.7863655251643812,0.603,0.14312123714557273,0.11515322013891006,0.10314204214189499,0.16412602514213598,0.14519106015985586,0.1781491731299974,0.15211824314464809,8.54700854701,0.083,0.113,0.0
214711874.774714,192.16459977452087,1.6486316854687877,74.12806588690083,0.9948230679888174,0.568,0.1381431212371456,0.1461151532201389,0.2051031420421419,0.16716412602514213,0.24814519106015984,0.06817814917312999,0.02815211824314465,47.619047619,0.389,1.056,0.0
70037444.88323498,0.3875968992248062,0.06661579399103429,0.15420322683109788,0.27932960893854747,0.16129032258064516,0.1220817993648157,0.1382751222033882,0.13068631566163016,0.1223158397260092,0.27619471928274325,0.12151756571913815,0.09700122676002537,1.63157894737,0.04838709677419355,0.7419354838709677,0.0
82381111.54138708,1.0194568301580866,1.3896389337073571,12.720702359952103,0.5048173424327579,0.069,0.15712208179936482,0.1341382751222034,0.13613068631566164,0.139122315839726,0.13927619471928274,0.13912151756571914,0.15609700122676004,4.44444444444,1.681,0.021,0.0
120818372.09446001,1.2508365932978271,0.007866353299785765,6.033492980935683,0.5557207471312505,0.05925925925925926,0.35185185185185186,0.25555555555555554,0.25925925925925924,0.08148148148148149,0.014814814814814815,0.037037037037037035,0.0,18.0,0.5851851851851851,0.9111111111111111,0.0
90386859.31475806,2.1174365647365,6.989476178168842,0.6939769837733287,0.6792236251695711,0.03142857142857143,0.1705026455026455,0.12036507936507937,0.11465608465608466,0.18297354497354498,0.14287830687830688,0.14005291005291007,0.13,2.43055555556,0.31857142857142856,0.4,0.0
177040324.44916606,1.91749604687936,0.0009760488212933456,0.8803960368065977,0.6572403239176178,0.651,0.14217050264550263,0.1381203650793651,0.13211465608465608,0.14718297354497356,0.1481428783068783,0.1351400529100529,0.15813,1.74520069808,0.437,1.055,0.0
126747694.61880493,5.99435857805255,0.03953681378640644,12.416604536541264,0.8570276332217398,0.008,0.20114217050264552,0.21313812036507937,0.06913211465608465,0.18314718297354496,0.1301481428783069,0.11413514005291006,0.09015813,6.32911392405,0.3,0.475,0.0
70949326.65343595,0.11764705882352941,0.09498610230536463,0.04505751006792937,0.10526315789473684,0.35135135135135137,0.16759843704061206,0.24900373298284,0.10997654363935364,0.004949923864149864,0.0035175173750893753,0.27335500378521377,0.2186529224324324,4.11111111111,0.35135135135135137,1.9189189189189189,0.0
128085637.1425209,0.6703296703296703,0.2968014279204435,1.6148695873671404,0.40131578947368424,0.659,0.18516759843704061,0.19824900373298282,0.21710997654363937,0.18500494992386415,0.1600035175173751,0.028273355003785212,0.027218652922432432,2.77777777778,1.261,1.012,0.0
72918617.93013811,0.7311258278145696,0.01184882578037589,0.16706844350330002,0.4223412394797246,0.015151515151515152,0.0468573302911897,0.009077643967674113,0.1910387119435124,0.18321973446912018,0.39515154179937406,0.09112328299245291,0.09111529282516995,5.07692307692,0.22727272727272727,0.23484848484848486,0.0
102619668.15426612,1.1571300208385111,0.016838877293993307,10.936008858583955,0.5364210824847341,1.0,0.15304685733029116,0.14300907764396767,0.1301910387119435,0.1271832197344691,0.14639515154179938,0.14909112328299245,0.15209111529282518,20.4081632653,0.0,0.0,0.0
262425866.39179397,2.05595087382314,1.749888478273724,6.50537092045353,0.6727696087768085,0.466,0.1591530468573303,0.13814300907764396,0.15513019103871192,0.16312718321973446,0.1361463951515418,0.107149091123283,0.1421520911152928,10.8695652174,2.527,0.792,0.0
90582899.26230097,1.5160189131310562,0.2766085012077757,7.642025212678272,0.6025467079038959,0.985,0.039159153046857326,0.06713814300907765,0.05515513019103871,0.12116312718321973,0.24613614639515155,0.2441071490911233,0.2281421520911153,3.25732899023,1.031,0.0,0.0
111624393.705899,0.13432835820895522,0.054181705263590445,0.05031158345904827,0.11842105263157894,0.578125,0.12561186176635714,0.36042403348451685,0.172736798909235,0.1112681738622378,0.20697087728742425,0.0038141742045488015,0.03481472112642368,1.52380952381,0.375,0.921875,0.0
88307504.289989,2.6225664141171956,1.0146000696133042,1.3345366392985025,0.7239526110265405,0.096,0.15712561186176635,0.15636042403348452,0.12717273679890922,0.15211126817386225,0.13820697087728742,0.15100381417420453,0.11903481472112643,4.03225806452,0.046,0.066,0.0
152636320.80459094,1.5072640703210842,0.0,4.948421162266918,0.6011588839655256,0.304,0.16315712561186177,0.1601563604240335,0.1551271727367989,0.14115211126817384,0.1471382069708773,0.1121510038141742,0.12211903481472111,4.9504950495,0.092,0.122,0.0
153020331.17206907,1.002236547822655,1.1930649907868152,51.04996924373324,0.5005585123858335,0.003,0.17016315712561186,0.12916015636042402,0.19915512717273678,0.13314115211126817,0.1371471382069709,0.10011215100381418,0.13212211903481472,11.1111111111,0.114,0.409,0.0
191000926.2766471,1.0102929714364313,0.04704479802880743,1.2086894262785908,0.502560067508239,0.149,0.1741701631571256,0.14012916015636043,0.12819915512717273,0.14813314115211124,0.12613714713820698,0.13310011215100384,0.15113212211903482,1.71526586621,1.089,0.118,0.0
79288409.89419699,0.510116492949111,1.09078237431433,2.270919548522541,0.3377994315874949,0.403,0.03217417016315713,0.41214012916015635,0.36112819915512717,0.01814813314115211,0.03412613714713821,0.015133100112151004,0.12815113212211904,9.25925925926,1.053,0.915,0.0
106044617.40391302,0.9711327618857769,0.054588343488958586,1.3777446095496861,0.492677500300232,0.064,0.12703217417016316,0.15741214012916016,0.12936112819915513,0.13301814813314114,0.12903412613714715,0.18201513310011216,0.14312815113212213,4.52488687783,0.119,0.276,0.0
124411336.40842795,0.9920298765769459,0.03680693522145778,23.854366375884027,0.4979994970163927,0.028,0.24412703217417014,0.2851574121401292,0.21912936112819914,0.02213301814813314,0.10712903412613715,0.0751820151331001,0.048143128151132114,62.5,0.582,0.948,0.0
123493953.17115808,0.8009998387356878,0.10074663317932984,15.764049574976806,0.4447528653295129,0.883,0.13124412703217417,0.13128515741214014,0.15921912936112817,0.14802213301814815,0.13110712903412614,0.1640751820151331,0.13604814312815114,18.8679245283,0.015,0.024,0.0
104731714.7266469,0.9515378808172807,3.5960224749779366,2.300827410578909,0.48758360786662674,0.876,0.18913124412703217,0.18413128515741214,0.10415921912936113,0.12514802213301815,0.16413110712903412,0.11516407518201513,0.11913604814312816,3.22580645161,0.023,0.82,0.0
114231574.00940704,1.064355582779809,0.0,1.0150328488903737,0.5155873298468158,0.0,0.10780410811307321,0.12462995104021019,0.09609078212994022,0.2759839776524327,0.17507938824229793,0.12986047233248324,0.0961749216187816,3.56,0.056179775280898875,0.19101123595505617,0
180870141.10364103,76.50931677018633,0.6477487068076464,10.314299467102286,0.987098325186313,0.373015873015873,0.15695992878593865,0.19469172609333377,0.14304779917089275,0.1731666348762945,0.14717277656397282,0.09152750093716762,0.09542891849527536,11.7209302326,0.2638888888888889,0.6646825396825397,0.0
178700656.32493997,1.6587837837837838,0.0004834901100916761,0.14456354291741116,0.6238881829733164,0.8996655518394648,0.06407010009627404,0.1511528151374359,0.18108042742197625,0.1979035673407234,0.20785007617579926,0.174219155521529,0.02707501310533537,1.09926470588,0.34448160535117056,0.07023411371237458,0.0
107480508.9575119,9.010640184429864,1.3078910898679295,4.328018210109977,0.9001062887511072,0.094,0.0,0.0,0.001,0.033,0.175,0.12,0.671,111.111111111,0.258,1.81,0.0
194003624.75918698,0.916335433834222,0.0,12.23249721723367,0.4781706885212728,0.009,0.119,0.142,0.150001,0.15203300000000003,0.157175,0.15312,0.12767099999999998,11.6279069767,0.0,0.0,0.0
168277880.98071504,1.2629456706281834,0.0005134364629294423,4.975712762249225,0.5580980962205758,0.002,0.144119,0.126142,0.154150001,0.142152033,0.13015717499999999,0.16715312,0.13712767099999998,19.6078431373,0.149,0.216,0.0
260416767.537261,1.335987261146497,28.413617410181853,8.92311206369427,0.5719154737559645,0.027,0.14114411899999998,0.143126142,0.139154150001,0.140142152033,0.152130157175,0.14716715312,0.138137127671,5.40540540541,0.195,0.071,0.0
111138876.24670196,39.91208791208791,0.20678992604698038,2.616747710805022,0.9755573462261617,0.01,0.12514114411900001,0.121143126142,0.142139154150001,0.130140142152033,0.176152130157175,0.16514716715312,0.141138137127671,3.15457413249,0.258,0.195,0.0
126154168.80324888,0.9232240651940361,0.24587059067683537,42.59999055902461,0.4800397841844242,0.04975124378109453,0.050373836537905475,0.11005543843851742,0.11513502066741295,0.015572836528119569,0.25958284641869245,0.29435396600573693,0.15990615988620732,13.4,1.5870646766169154,0.04975124378109453,0.0
72816153.23955989,0.10714285714285714,0.01542514881697682,0.021357898361967904,0.0967741935483871,0.0,0.0033582557691936984,0.007337029229234495,0.007675668044494197,0.001038189101874638,0.017305523094579497,1.0196235977337158,0.010660410659080488,15.0,0.6,0.5333333333333333,0
93943183.88059592,0.3986813186813187,0.0,0.008277343473778242,0.28504085480829666,0.0,0.22259536175213265,0.22303744769213718,0.0008528520049437996,0.222337576566875,0.11303394701050884,0.335513733081524,0.0011844900732311653,1.28571428571,0.0,1.1111111111111112,0
190781474.54963398,0.7833333333333333,10.547439182709999,6.792659523463602,0.4392523364485981,0.208,0.14122259536175213,0.14022303744769216,0.16500085285200491,0.13622233757656688,0.16611303394701052,0.12033551373308153,0.13200118449007323,5.88235294118,0.067,0.666,0.0
81630058.23730302,0.586905322656618,1.8088630975951447,9.11628897576769,0.36984268328880976,0.307,0.14914122259536175,0.0741402230374477,0.14316500085285203,0.12313622233757657,0.11216611303394701,0.1321203355137331,0.26713200118449004,6.25,0.396,0.807,0.0
93714828.79402089,0.3323170731707317,2.7520084421949513,3.655515401441535,0.2494279176201373,0.347,0.16514914122259536,0.19307414022303743,0.15814316500085285,0.1251231362223376,0.12011216611303395,0.13013212033551372,0.10926713200118449,31.25,0.934,1.619,0.0
128911715.35768294,2.259957999104899,0.4584346724114696,0.4302851749826952,0.6932475816330841,0.03464566929133858,0.14986637660035054,0.10739066793735913,0.1309577057716549,0.1482285403720037,0.2049135624663197,0.12933879074068586,0.13088073564094674,2.22027972028,1.7133858267716535,0.04566929133858268,0.0
113711140.87405491,0.7538461538461538,0.41334208450215454,2.122937103123198,0.4298245614035088,0.011,0.12714986637660036,0.15810739066793736,0.12113095770577166,0.14514822854037202,0.14720491356246632,0.19412933879074068,0.10813088073564095,30.303030303,0.037,0.727,0.0
77259282.62167001,0.18292682926829268,0.2348455665689924,0.09952978773638249,0.15463917525773196,0.0898876404494382,0.2823275265885011,0.10290008304121277,0.13619248267085138,0.06904660930944238,0.2600809540849715,0.09206886897517687,0.06863068405320945,2.54285714286,0.21348314606741572,0.5393258426966292,0.0
112678990.07375312,3.509727626459144,0.018402720850113602,12.107456759303906,0.7782571182053495,0.989,0.15228232752658852,0.15510290008304123,0.13813619248267084,0.13906904660930947,0.13226008095408498,0.13809206886897515,0.1460686306840532,7.87401574803,0.005,0.015,0.0
77408495.78325105,52.270114942528735,0.1384034128501708,4.434489993981682,0.9812277484086741,0.019,0.10615228232752659,0.15515510290008303,0.12713813619248268,0.1351390690466093,0.1841322600809541,0.14613809206886896,0.14714606863068405,6.84931506849,0.019,0.118,0.0
147603020.57875395,0.9778038908473691,0.11999754429517057,17.13506397147575,0.4943886981779773,0.016,0.09210615228232753,0.11215515510290008,0.10812713813619249,0.1891351390690466,0.18018413226008095,0.17914613809206886,0.14014714606863068,27.027027027,0.927,1.127,0.0
194713520.89540195,1.1393179806616456,3.487264761468522,8.05855901934468,0.5325613073701548,0.002,0.21309210615228233,0.1051121551551029,0.15010812713813618,0.13518913513906905,0.17318018413226008,0.06717914613809206,0.1571401471460686,6.89655172414,0.062,0.0,0.0
153885900.127872,1.0560251147065927,0.07972660256596088,3.059368009731837,0.5136246182757811,0.577,0.1652130921061523,0.1241051121551551,0.10815010812713814,0.10713518913513907,0.18317318018413226,0.14806717914613807,0.16515714014714605,19.2307692308,0.103,0.348,0.0
128931209.937433,10.15,0.0,0.034176364296420646,0.9103139013452914,0.0,0.0816708449432579,0.13968833553245402,0.021728433492688982,0.23739480763010076,0.003591630984002593,0.0813346505714929,0.4542187674538656,6.375,0.0,1.196078431372549,0
77778513.58952808,0.7272,28.51876562859188,10.521939315001063,0.4210282538212135,0.065,0.08908167084494326,0.23813968833553248,0.08902172843349268,0.1052373948076301,0.151003591630984,0.24808133465057147,0.08045421876745387,20.4081632653,0.165,1.975,0.0
113062459.33020091,3.1245077069785734,9.297770508687305,12.390404456961946,0.7575468223012355,0.101,0.132,0.138,0.17,0.197,0.088,0.104,0.171,6.13496932515,0.802,0.185,0.0
88541968.60967493,0.36703821656050956,0.06830659059165235,0.7640580061894828,0.2684915550378567,0.24889543446244478,0.04437702503681885,0.04880412371134021,0.10481590574374079,0.10191016200294552,0.17096907216494844,0.319740795287187,0.21085567010309278,8.59493670886,0.3446244477172312,0.9263622974963182,0.0
71460275.89420605,0.11235955056179775,0.0,0.07012567384177011,0.10101010101010101,0.017241379310344827,0.10421339698339342,0.08704834696054035,0.20870372251282313,0.07072258900005078,0.26156843227870596,0.005512772332537707,0.2794975115535016,6.44444444444,0.0,0.8275862068965517,0.0
